ICEberg|214_IME|gi|1262684783|ref|AUV50447.1||MerP|[Proteus|mirabilis]																1.0																																					NZ_CP027658.1	41.667	60.0	34.0	26.0	85.0	2560692.0	2560868.0	7.21e-07	42.7									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																11.0																																					NZ_CP027658.1	29.398	432.0	289.0	120.0	541.0	3131293.0	3132570.0	2.59e-41	157.0									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																5.0																																					NZ_CP027658.1	27.231	437.0	305.0	120.0	545.0	300227.0	298923.0	2e-39	152.0									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																11.0																																					NZ_CP027658.1	25.917	436.0	303.0	120.0	545.0	3855985.0	3854708.0	2.6e-36	142.0									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																12.0																																					NZ_CP027658.1	24.094	469.0	292.0	117.0	553.0	580750.0	582060.0	4.99e-20	92.0									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																9.0																																					NZ_CP027658.1	26.549	226.0	134.0	200.0	406.0	3471684.0	3471046.0	2.7e-11	63.9									
ICEberg|214_IME|gi|1262684785|ref|AUV50449.1||MerA|[Proteus|mirabilis]																9.0																																					NZ_CP027658.1	29.577	213.0	126.0	214.0	411.0	3474606.0	3473995.0	2.92e-09	57.4									
ICEberg|214_IME|gi|1262684789|ref|AUV50453.1||Sul1|dihydropteroate|synthase|[Proteus|mirabilis]																6.0																																					NZ_CP027658.1	30.216	278.0	185.0	4.0	278.0	262265.0	261450.0	1.1500000000000001e-31	121.0									
ICEberg|214_IME|gi|1262684790|ref|AUV50454.1||QacEdelta1|[Proteus|mirabilis]																0.0																																					NZ_CP027658.1	53.608	97.0	45.0	4.0	100.0	3821540.0	3821830.0	1.43e-29	108.0									
ICEberg|214_IME|gi|1262684790|ref|AUV50454.1||QacEdelta1|[Proteus|mirabilis]																0.0																																					NZ_CP027658.1	39.394	66.0	40.0	4.0	69.0	1892156.0	1892353.0	3.2e-11	55.8									
ICEberg|214_IME|gi|1262684790|ref|AUV50454.1||QacEdelta1|[Proteus|mirabilis]																0.0																																					NZ_CP027658.1	28.283	99.0	71.0	7.0	105.0	488040.0	487744.0	3.47e-07	44.3									
ICEberg|214_IME|gi|1262684799|ref|AUV50463.1||transposase|orfA|of|ISKpn11-like,|IS3|family|[Proteus|mirabilis]																2.0																																					NZ_CP027658.1	64.045	89.0	30.0	8.0	96.0	2357190.0	2357450.0	2.3800000000000003e-31	113.0									
ICEberg|214_IME|gi|1262684799|ref|AUV50463.1||transposase|orfA|of|ISKpn11-like,|IS3|family|[Proteus|mirabilis]																2.0																																					NZ_CP027658.1	64.045	89.0	30.0	8.0	96.0	1789504.0	1789244.0	5.130000000000001e-31	112.0									
ICEberg|214_IME|gi|1262684799|ref|AUV50463.1||transposase|orfA|of|ISKpn11-like,|IS3|family|[Proteus|mirabilis]																2.0																																					NZ_CP027658.1	63.014	73.0	25.0	8.0	80.0	3990913.0	3991125.0	3.2299999999999997e-24	92.8									
ICEberg|215_IME|gi|9476586580|ref|SFV91148.1||Integrase|[Morganella|morganii]																9.0																																					NZ_CP027658.1	29.524	210.0	116.0	182.0	370.0	1434534.0	1433938.0	2.88e-08	53.1									
ICEberg|215_IME|gi|9476586580|ref|SFV91148.1||Integrase|[Morganella|morganii]																6.0																																					NZ_CP027658.1	24.291	247.0	150.0	143.0	369.0	908682.0	909371.0	1.88e-07	50.4									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																6.0																																					NZ_CP027658.1	31.818	264.0	171.0	11.0	274.0	1789178.0	1788414.0	1.1800000000000001e-32	124.0									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																6.0																																					NZ_CP027658.1	31.061	264.0	173.0	11.0	274.0	2357516.0	2358280.0	2.4100000000000003e-32	123.0									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																6.0																																					NZ_CP027658.1	31.439	264.0	172.0	11.0	274.0	110.0	874.0	4.8300000000000003e-32	122.0									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																5.0																																					NZ_CP027658.1	28.179	291.0	195.0	2.0	281.0	3982576.0	3981713.0	1.07e-31	121.0									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																5.0																																					NZ_CP027658.1	28.179	291.0	195.0	2.0	281.0	1910408.0	1911271.0	1.07e-31	121.0									
ICEberg|215_IME|gi|9476586585|ref|SFV91153.1||transposase|orfB|[Morganella|morganii]																6.0																																					NZ_CP027658.1	31.447	159.0	98.0	2.0	154.0	1063839.0	1063378.0	1.71e-13	67.8									
ICEberg|215_IME|gi|9476586596|ref|SFV91164.1||UvrD/REP|putative|helicase|[Morganella|morganii]																21.0																																					NZ_CP027658.1	24.236	458.0	264.0	122.0	514.0	2097063.0	2098382.0	1.26e-11	64.7									
ICEberg|215_IME|gi|9476586599|ref|SFV91167.1||Antitoxin|protein|of|Toxin-Antitoxin|system|sgiAT,|AAA|ATPase|[Morganella|morganii]																7.0																																					NZ_CP027658.1	28.444	225.0	145.0	88.0	300.0	263910.0	263248.0	9.58e-20	87.8									
ICEberg|215_IME|gi|9476586601|ref|SFV91169.1||Class|1|integron|Integrase|[Morganella|morganii]																4.0																																					NZ_CP027658.1	35.135	185.0	83.0	134.0	318.0	1434384.0	1433941.0	4.040000000000001e-21	92.0									
ICEberg|215_IME|gi|9476586601|ref|SFV91169.1||Class|1|integron|Integrase|[Morganella|morganii]																3.0																																					NZ_CP027658.1	29.213	178.0	90.0	138.0	315.0	191630.0	191205.0	1.13e-15	75.5									
ICEberg|215_IME|gi|9476586602|ref|SFV91170.1||Trimethoprim|resistance|Dihydrofolate|reductase|type|15|[Morganella|morganii]																4.0																																					NZ_CP027658.1	35.625	160.0	93.0	6.0	156.0	1661903.0	1661427.0	2.12e-22	89.7									
ICEberg|215_IME|gi|9476586603|ref|SFV91171.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	53.608	97.0	45.0	4.0	100.0	3821540.0	3821830.0	1.43e-29	108.0									
ICEberg|215_IME|gi|9476586603|ref|SFV91171.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	39.394	66.0	40.0	4.0	69.0	1892156.0	1892353.0	3.2e-11	55.8									
ICEberg|215_IME|gi|9476586603|ref|SFV91171.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	28.283	99.0	71.0	7.0	105.0	488040.0	487744.0	3.47e-07	44.3									
ICEberg|215_IME|gi|9476586604|ref|SFV91172.1||Dihydropteroate|synthetase|type-1|(fragment),|Sul1delta|fusion|protein|[Morganella|morganii]																2.0																																					NZ_CP027658.1	32.37	173.0	113.0	4.0	175.0	262265.0	261756.0	3.29e-22	94.7									
ICEberg|215_IME|gi|9476586605|ref|SFV91173.1||Chloramphenicol|and|florfenicol|resistance|transporter|protein|(Major|facilitator|superfamily)|[Morganella|morganii]																5.0																																					NZ_CP027658.1	29.063	320.0	205.0	16.0	325.0	429779.0	428856.0	4.76e-23	99.4									
ICEberg|215_IME|gi|9476586605|ref|SFV91173.1||Chloramphenicol|and|florfenicol|resistance|transporter|protein|(Major|facilitator|superfamily)|[Morganella|morganii]																4.0																																					NZ_CP027658.1	26.403	303.0	214.0	17.0	311.0	142875.0	141970.0	3.95e-14	71.6									
ICEberg|215_IME|gi|9476586605|ref|SFV91173.1||Chloramphenicol|and|florfenicol|resistance|transporter|protein|(Major|facilitator|superfamily)|[Morganella|morganii]																6.0																																					NZ_CP027658.1	22.745	255.0	175.0	68.0	308.0	749066.0	748326.0	2.42e-12	66.2									
ICEberg|215_IME|gi|9476586605|ref|SFV91173.1||Chloramphenicol|and|florfenicol|resistance|transporter|protein|(Major|facilitator|superfamily)|[Morganella|morganii]																1.0																																					NZ_CP027658.1	29.932	147.0	93.0	32.0	168.0	3522603.0	3522163.0	1.93e-11	63.2									
ICEberg|215_IME|gi|9476586607|ref|SFV91175.1||Tetracycline|resistance|protein|Tet(G)|[Morganella|morganii]																3.0																																					NZ_CP027658.1	26.923	156.0	109.0	1.0	152.0	3481584.0	3482048.0	2.35e-08	53.1									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	32.821	195.0	128.0	22.0	213.0	1608587.0	1608003.0	1.11e-26	106.0									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	29.851	201.0	136.0	22.0	217.0	2898396.0	2897794.0	2.5899999999999996e-23	96.3									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																2.0																																					NZ_CP027658.1	27.895	190.0	131.0	31.0	217.0	3161199.0	3160639.0	5.07e-22	92.4									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																3.0																																					NZ_CP027658.1	29.949	197.0	127.0	24.0	217.0	68887.0	68321.0	4.78e-19	84.0									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																3.0																																					NZ_CP027658.1	34.706	170.0	99.0	29.0	191.0	894768.0	894274.0	6.99e-17	77.4									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	28.643	199.0	135.0	27.0	221.0	3298265.0	3297678.0	2.11e-16	75.9									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																2.0																																					NZ_CP027658.1	28.824	170.0	114.0	42.0	207.0	1620001.0	1619501.0	4.98e-16	75.1									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	29.798	198.0	133.0	27.0	221.0	2551471.0	2552055.0	2.48e-15	72.8									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	28.497	193.0	132.0	32.0	224.0	723389.0	723949.0	9.02e-13	65.1									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																0.0																																					NZ_CP027658.1	31.034	116.0	80.0	31.0	146.0	3677687.0	3678034.0	9.45e-13	65.1									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																2.0																																					NZ_CP027658.1	24.211	190.0	137.0	31.0	216.0	2690908.0	2691468.0	4.29e-12	63.2									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	32.667	150.0	91.0	22.0	167.0	1909770.0	1909339.0	4.41e-12	63.2									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	24.378	201.0	138.0	24.0	214.0	1751401.0	1751991.0	6.5e-12	62.8									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																3.0																																					NZ_CP027658.1	27.179	195.0	132.0	27.0	215.0	1102967.0	1102395.0	2.49e-11	60.8									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	23.469	196.0	147.0	23.0	215.0	3600294.0	3599707.0	3.94e-11	60.5									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	31.933	119.0	77.0	31.0	149.0	1296164.0	1295820.0	1.42e-10	58.5									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																2.0																																					NZ_CP027658.1	22.872	188.0	143.0	38.0	225.0	2652330.0	2652887.0	1.52e-10	58.5									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	29.496	139.0	96.0	29.0	167.0	1914597.0	1914187.0	8.69e-10	56.2									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																3.0																																					NZ_CP027658.1	25.269	186.0	121.0	21.0	198.0	1981462.0	1980935.0	1.54e-09	55.5									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	27.941	136.0	95.0	31.0	166.0	2768536.0	2768934.0	1.91e-08	52.0									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																0.0																																					NZ_CP027658.1	24.0	125.0	95.0	32.0	156.0	2061808.0	2061434.0	2.44e-08	51.6									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																0.0																																					NZ_CP027658.1	21.839	174.0	136.0	43.0	216.0	1118657.0	1119178.0	3.5e-08	51.2									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																0.0																																					NZ_CP027658.1	29.204	113.0	80.0	33.0	145.0	3826172.0	3825834.0	9.37e-08	50.1									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																1.0																																					NZ_CP027658.1	25.373	134.0	97.0	47.0	177.0	2160478.0	2160879.0	2.27e-07	48.9									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																4.0																																					NZ_CP027658.1	29.457	129.0	66.0	21.0	144.0	19596.0	19270.0	2.55e-07	48.5									
ICEberg|215_IME|gi|9476586608|ref|SFV91176.1||putative|LysR-type|transcriptional|regulator|[Morganella|morganii]																5.0																																					NZ_CP027658.1	25.907	193.0	117.0	33.0	206.0	2219061.0	2218504.0	3.22e-07	48.5									
ICEberg|215_IME|gi|9476586610|ref|SFV91178.1||Chaperonin/integrase|fusion|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	73.034	89.0	24.0	100.0	188.0	235437.0	235171.0	7.85e-39	139.0									
ICEberg|215_IME|gi|9476586612|ref|SFV91180.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	53.608	97.0	45.0	4.0	100.0	3821540.0	3821830.0	1.43e-29	108.0									
ICEberg|215_IME|gi|9476586612|ref|SFV91180.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	39.394	66.0	40.0	4.0	69.0	1892156.0	1892353.0	3.2e-11	55.8									
ICEberg|215_IME|gi|9476586612|ref|SFV91180.1||quaternary|ammonium|compound-resistance|protein|[Morganella|morganii]																0.0																																					NZ_CP027658.1	28.283	99.0	71.0	7.0	105.0	488040.0	487744.0	3.47e-07	44.3									
ICEberg|215_IME|gi|9476586613|ref|SFV91181.1||Sulfonamide|resistance|Dihydropteroate|synthase|type-1|[Morganella|morganii]																6.0																																					NZ_CP027658.1	30.576	278.0	184.0	4.0	278.0	262265.0	261450.0	2.0300000000000002e-32	123.0									
ICEberg|215_IME|gi|9476586617|ref|SFV91185.1||Permease|of|the|drug/metabolite|transporter|(DMT)|superfamily|[Morganella|morganii]																0.0																																					NZ_CP027658.1	46.392	291.0	156.0	5.0	295.0	1447286.0	1448158.0	3.5799999999999996e-60	205.0									
ICEberg|215_IME|gi|9476586618|ref|SFV91186.1||Transcriptional|regulator,|TetR|family|[Morganella|morganii]																1.0																																					NZ_CP027658.1	55.851	188.0	82.0	7.0	194.0	1446694.0	1447254.0	3.8300000000000003e-63	208.0									
